match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9130555555555556,2,5,84,1,0,1,3,0,0,2,2,1,44,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.519,8.452,2,4,0,0,1,979,150.7481268731046,119.85,0.7451032259116434,0.7570031764776708
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.923611111111111,2,5,85,1,0,1,3,1,0,2,1,2,44,41,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.469,8.45,3,1,0,0,0,979,148.5,123.2481268731046,0.7422879594027231,0.7543077742078533
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9316666666666666,2,5,86,1,0,1,3,1,1,2,1,1,45,41,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.547,13.855,4,0,1,0,0,979,152.2481268731046,120.8,0.7401424037203521,0.7522533073064396
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9411111111111111,2,5,87,1,0,1,3,2,1,2,1,2,45,42,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.543,26.344,5,4,0,0,0,979,149.5,124.5481268731046,0.737630189458944,0.7498474575926729
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9516666666666667,2,5,88,1,0,1,3,2,2,2,1,2,45,43,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.292,9.551,3,0,1,1,0,979,149.5,127.785059758123,0.7348266247883922,0.7471622188856112
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9663888888888889,2,5,89,1,0,1,3,2,3,2,2,1,46,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.734,7.851,2,0,0,0,0,979,152.7481268731046,122.85,0.7309238747006626,0.7434235209343202
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9766666666666667,2,5,90,1,0,1,3,3,3,2,2,2,46,44,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.844,24.598,7,4,0,0,0,979,150.5,126.2481268731046,0.728204532872863,0.7408180226706399
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,0.9897222222222222,2,5,91,1,0,1,3,3,4,2,2,2,46,45,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.646,16.561,5,4,0,0,0,979,150.5,142.39770330148514,0.7247564870773668,0.7375137715349308
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0255555555555556,2,6,92,1,0,1,4,0,0,1,1,1,47,45,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.838,23.493,5,0,1,1,1,980,154.2481268731046,129.8,0.7153292369797145,0.7284764281290307
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0322222222222222,2,6,93,1,0,1,4,1,0,1,1,2,47,46,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.786,31.046,8,1,0,0,0,980,151.5,133.2481268731046,0.7135813250863638,0.7268002772177322
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0405555555555557,2,6,94,1,0,1,4,1,1,1,1,1,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.524,4.429,1,0,1,0,0,980,154.7481268731046,130.5,0.7113991144783158,0.7247074201225905
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0455555555555556,2,6,95,1,0,1,4,2,1,1,1,1,49,46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754,1.087,1,1,1,0,0,980,159.235059758123,130.5,0.7100912241858073,0.7234529557318647
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.051111111111111,2,6,96,1,0,1,4,3,1,1,1,2,49,47,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.414,7.596,2,3,0,0,0,980,153.5,134.2481268731046,0.7086392818594262,0.7220602111023215
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.057777777777778,2,6,97,1,0,1,4,3,2,1,1,2,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.776,6.048,2,1,0,0,0,980,153.5,136.985059758123,0.7068987218975014,0.7203904591414911
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0627777777777778,2,6,98,1,0,1,4,3,3,1,1,2,49,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.155,22.656,4,0,0,0,0,980,153.5,140.49982651304933,0.705594574979051,0.7191392535564068
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0688888888888888,2,6,99,1,0,1,4,3,4,1,1,2,49,50,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,18.396,19.519,6,4,0,1,0,980,153.5,169.4672305149116,0.7040021058339991,0.7176112981469142
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.085,2,7,100,1,0,1,5,0,0,2,2,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.335,21.474,5,4,0,0,1,981,153.5,151.5213398081669,0.6998116757977912,0.7135899303512152
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.0958333333333332,2,7,101,1,0,1,5,0,1,2,1,2,49,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.609,0.864,1,1,1,0,0,981,153.5,155.1090675603216,0.6970004618073539,0.7108915598557419
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1072222222222223,2,7,102,1,0,1,5,0,2,2,1,2,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.765,3.767,1,0,1,0,0,981,153.5,157.63689949513497,0.6940507589390149,0.708059757150849
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1127777777777779,2,7,103,1,0,1,5,0,3,2,1,1,50,53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.641,9.684,2,3,0,0,0,981,156.7481268731046,143.15,0.6926140039589759,0.706680241508711
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1211111111111112,2,7,104,1,0,1,5,1,3,2,2,1,51,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.416,5.596,2,2,0,0,0,981,159.985059758123,142.85,0.6904614983026927,0.7046132577966976
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.136111111111111,2,7,105,1,0,1,5,2,3,2,1,1,52,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.521,16.09,4,1,0,1,0,981,163.19982651304932,142.85,0.6865949821963137,0.7008996568687313
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.15,2,7,106,1,0,1,5,3,3,2,1,2,52,54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,1.619,1,1,1,1,0,981,156.5,146.9981268731046,0.6830241130201348,0.6974691942394018
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1575,2,7,107,1,0,1,5,3,4,2,1,2,52,55,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992,0.862,1,1,0,0,0,981,156.5,178.62672532431748,0.6810995658833501,0.6956199914286751
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1922222222222223,3,1,108,1,1,0,0,0,0,1,1,1,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.439,8.036,1,1,1,0,1,982,159.7481268731046,174.5,0.6722240404751745,0.6870889011313216
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.1977777777777778,3,1,109,1,1,0,0,1,0,1,2,1,54,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.46,14.531,3,3,0,0,0,982,162.985059758123,174.85,0.670809260201402,0.6857285569300173
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2072222222222222,3,1,110,1,1,0,0,2,0,1,2,2,54,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.483,9.96,2,4,0,1,0,982,158.85,177.7481268731046,0.6684075247306207,0.6834189332596727
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2152777777777777,3,1,111,1,1,0,0,2,1,1,2,2,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.373,14.506,4,3,0,0,0,982,158.5,180.985059758123,0.6663623751145916,0.6814519207839768
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2266666666666668,3,1,112,1,1,0,0,2,2,1,2,2,54,58,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.314,6.068,0,2,1,0,0,982,159.5,184.1998265130493,0.663476310595592,0.678675649721449
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2377777777777779,3,1,113,1,1,0,0,2,3,1,1,2,54,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.261,10.982,2,0,1,1,0,982,158.5,218.3816546620532,0.6606667168665091,0.6759724049332109
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2525,3,2,114,1,1,0,1,0,0,2,1,2,54,60,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.122,8.662,3,1,0,1,1,983,158.5,196.32133980816693,0.6569533169643386,0.6723987454200712
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2591666666666668,3,2,115,1,1,0,1,0,1,2,1,2,54,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.009,8.551,1,1,0,1,0,983,158.5,199.8590675603216,0.6552752892833393,0.6707835551911339
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2655555555555555,3,2,116,1,1,0,1,0,2,2,1,2,54,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.714,7.768,1,0,1,1,0,983,158.5,201.93689949513495,0.6536692439726866,0.6692374701233491
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2722222222222221,3,2,117,1,1,0,1,0,3,2,1,2,54,63,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.958,5.89,1,1,0,1,0,983,158.5,224.77245597922837,0.651995532441375,0.6676260549127334
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2797222222222222,3,3,118,1,1,0,2,0,0,1,2,1,55,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.045,1.872,1,0,0,0,1,984,161.7481268731046,192.85,0.6501152555247138,0.6658155298595717
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.288611111111111,3,3,119,1,1,0,2,1,0,1,1,1,56,63,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.816,9.053,3,0,0,1,0,984,165.485059758123,192.5,0.6478904251142376,0.6636729125840012
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.2938888888888889,3,3,120,1,1,0,2,2,0,1,2,1,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.406,2.555,1,4,1,0,0,984,168.19982651304932,192.5,0.6465713102504596,0.6624023772828881
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3,3,3,121,1,1,0,2,3,0,1,1,1,58,63,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.058,1,1,0,1,0,984,176.8590675603216,192.5,0.6450456684288006,0.6609327667100946
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3297222222222222,3,4,122,1,1,1,2,0,0,2,1,2,58,64,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.037,15.482,3,4,1,0,1,985,167.5,196.54812687310465,0.6376525313801468,0.6538087825166519
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3355555555555554,3,4,123,1,1,1,2,0,1,2,1,1,59,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.506,6.312,2,4,0,1,0,985,170.7481268731046,194.15,0.6362068415537343,0.6524152593456459
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.343888888888889,3,4,124,1,1,1,2,1,1,2,1,2,59,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.197,1.609,1,1,0,0,0,985,168.5,197.9981268731046,0.6341446081467358,0.650427173684488
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3494444444444444,3,4,125,1,1,1,2,1,2,2,1,2,59,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091,3.409,1,0,1,0,0,985,168.5,200.485059758123,0.6327717774936417,0.6491035286058531
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3619444444444446,3,4,126,1,1,1,2,1,3,2,2,2,59,67,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.871,6.64,1,4,1,1,0,985,168.5,207.82133980816693,0.629688757843429,0.6461304543872577
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3755555555555556,3,5,127,1,1,1,3,0,0,1,1,1,60,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921,0.81,1,1,0,1,1,986,172.9981268731046,201.5,0.626340947466106,0.6429012219319805
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.3800000000000001,3,5,128,1,1,1,3,1,0,1,2,1,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.534,14.398,1,0,0,0,0,986,174.985059758123,201.5,0.625249884311333,0.6418486198903371
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.386111111111111,3,5,129,1,1,1,3,2,0,1,1,1,62,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716,1.019,1,1,0,1,0,986,179.44982651304932,201.5,0.6237513661235052,0.6404027777363036
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.39,3,5,130,1,1,1,3,3,0,1,1,1,63,67,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.536,13.467,1,0,0,1,0,986,185.9090675603216,201.5,0.6227987868516766,0.6394835940275907
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4222222222222223,3,6,131,1,1,2,3,0,0,2,1,2,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.392,8.5,3,0,0,1,1,987,177.5,204.7481268731046,0.6149367885640419,0.631894532323624
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4305555555555556,3,6,132,1,1,2,3,0,1,2,1,1,64,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.225,14.268,4,1,0,0,0,987,180.7481268731046,202.8,0.6129125155287151,0.6299397476644085
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.44,3,6,133,1,1,2,3,1,1,2,1,2,64,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.027,12.349,1,1,0,1,0,987,178.5,206.04812687310465,0.610622842677999,0.6277282804462849
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4472222222222222,3,6,134,1,1,2,3,1,2,2,1,2,64,70,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.478,10.66,3,0,1,1,0,987,178.5,209.78505975812303,0.6088751556774981,0.6260400042916576
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.456388888888889,3,6,135,1,1,2,3,1,3,2,1,2,64,71,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.357,14.419,3,0,1,0,0,987,178.5,217.32133980816693,0.6066609943094341,0.6239007570599039
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4641666666666666,3,7,136,1,1,2,4,0,0,1,1,2,64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.291,7.231,2,0,0,1,1,988,178.5,220.38188941012064,0.6047858819566491,0.6220887759768092
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4730555555555558,3,7,137,1,1,2,4,0,1,1,2,1,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634,3.882,1,1,0,0,0,988,181.7481268731046,211.5,0.602646922923465,0.6200214802737656
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4822222222222223,3,7,138,1,1,2,4,1,1,1,2,1,66,72,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15.378,17.567,3,1,0,1,0,988,184.985059758123,212.15,0.6004456345640874,0.6178935501319512
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4908333333333335,3,7,139,1,1,2,4,2,1,1,1,1,67,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,1.039,1,0,1,0,0,988,189.4498265130493,211.5,0.5983819459619613,0.6158982692824682
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.4961111111111112,3,7,140,1,1,2,4,3,1,1,1,1,68,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823,1.116,1,0,1,0,0,988,196.8590675603216,211.5,0.59711911577969,0.6146771245377698
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5238888888888888,3,8,141,1,1,3,4,0,0,2,1,2,68,73,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.08,11.755,3,1,0,0,1,989,187.5,215.54812687310465,0.5904979614274815,0.6082723303609556
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5316666666666665,3,8,142,1,1,3,4,0,1,2,1,2,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,6.165,1,3,0,1,0,989,187.5,217.985059758123,0.5886517009756954,0.6064857342290734
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.538611111111111,3,8,143,1,1,3,4,0,2,2,2,2,68,75,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.438,12.289,3,4,0,0,0,989,187.5,221.99982651304933,0.5870061010190427,0.6048930664594118
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5672222222222223,3,8,144,1,1,3,4,0,3,2,1,1,69,75,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.039,7.645,2,4,0,0,0,989,191.2481268731046,214.8,0.5802546942403042,0.5983563555921635
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5744444444444445,3,8,145,1,1,3,4,1,3,2,1,2,69,76,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365,13.652,3,0,0,0,0,989,188.5,222.6998265130493,0.5785577311720338,0.5967127250644396
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5897222222222225,3,9,146,1,1,3,5,0,0,1,1,2,69,77,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,4,2,1,1,990,188.5,226.485059758123,0.5749777183312066,0.5932443832305025
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.5944444444444446,3,9,147,1,1,3,5,0,1,1,2,2,69,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.378,16.434,2,3,0,0,0,990,188.5,229.49982651304933,0.5738738461315344,0.5921747118760058
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6033333333333335,3,9,148,1,1,3,5,0,2,1,1,1,70,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871,1.062,1,1,0,1,0,990,192.9981268731046,222.5,0.5717994088559022,0.5901642479404761
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.608888888888889,3,9,149,1,1,3,5,1,2,1,1,1,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322,1.887,1,3,0,1,0,990,194.985059758123,222.5,0.5705051714740206,0.5889097253096703
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6133333333333335,3,9,150,1,1,3,5,2,2,1,1,1,72,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903,4.189,1,3,0,1,0,990,198.1998265130493,222.5,0.5694710499995076,0.5879072268031087
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6177777777777778,3,9,151,1,1,3,5,3,2,1,2,1,73,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193,1.868,1,3,0,1,0,990,205.6090675603216,222.5,0.5684380576258219,0.586905725051523
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.646388888888889,3,10,152,1,1,4,5,0,0,2,2,2,73,79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.011,5.753,3,2,0,0,1,991,197.5,226.2481268731046,0.5618152974175706,0.5804825146318392
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6558333333333333,3,10,153,1,1,4,5,0,1,2,2,1,74,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.294,8.139,2,1,0,0,0,991,200.7481268731046,223.85,0.5596394944968354,0.5783713763447381
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6655555555555555,3,10,154,1,1,4,5,1,1,2,1,1,75,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.455,13.513,4,1,0,1,0,991,203.985059758123,223.85,0.5574050875971401,0.5762029100930168
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6755555555555555,3,10,155,1,1,4,5,2,1,2,1,2,75,80,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.703,7.693,3,1,0,0,0,991,199.5,227.2481268731046,0.5551125603432479,0.5739775447968003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6841666666666666,3,10,156,1,1,4,5,2,2,2,2,2,75,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.68,16.041,3,4,0,0,0,991,199.5,230.28505975812303,0.5531430991627195,0.5720653788205993
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.6958333333333333,3,10,157,1,1,4,5,2,3,2,1,2,75,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.265,1,0,1,0,0,991,199.5,258.9509514334515,0.5504816930825784,0.5694808030424026
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.7447222222222223,4,1,158,1,2,0,0,0,0,1,1,1,76,82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827,1.294,1,0,1,1,1,992,203.9981268731046,256.5,0.5394159281348889,0.5587270353996798
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.748888888888889,4,1,159,1,2,0,0,1,0,1,1,1,77,82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.986,1,0,1,0,0,992,207.235059758123,256.5,0.5384793376405114,0.5578162919132862
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.7530555555555556,4,1,160,1,2,0,0,2,0,1,1,1,78,82,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.81,13.866,3,3,0,1,0,992,209.1998265130493,257.15000000000003,0.5375437748543443,0.5569064593432625
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.7580555555555555,4,1,161,1,2,0,0,3,0,1,1,1,79,82,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758,1.084,1,1,0,1,0,992,217.8590675603216,256.5,0.5364224574258929,0.5558158640206076
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.77,4,2,162,1,2,1,0,0,0,2,2,1,80,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.545,24.562,4,4,0,0,1,993,220.5213398081669,256.8,0.5337497602464848,0.5532158779243163
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.781388888888889,4,2,163,1,2,1,0,1,0,2,1,2,80,83,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.422,24.27,7,1,0,0,0,993,209.5,260.5481268731046,0.5312092759109459,0.5507438293370651
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.7919444444444443,4,2,164,1,2,1,0,1,1,2,2,1,81,83,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.248,2.84,0,4,0,1,0,993,212.7481268731046,258.5,0.5288615843549346,0.5484587875598429
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.8075,4,2,165,1,2,1,0,2,1,2,1,2,81,84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665,0.857,1,1,0,1,0,993,210.5,261.9981268731046,0.5254139649462025,0.5451021297771002
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.815,4,2,166,1,2,1,0,2,2,2,1,1,82,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.96,4.681,2,0,1,0,0,993,213.7481268731046,258.85,0.523756898214566,0.543488339014475
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.823888888888889,4,2,167,1,2,1,0,3,2,2,1,2,82,85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.704,0.967,1,1,0,1,0,993,214.0,262.9981268731046,0.5217973389518069,0.5415795809874928
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,1.831388888888889,4,2,168,1,2,1,0,3,3,2,1,1,83,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.428,27.397,6,1,1,0,0,993,214.7481268731046,259.85,0.5201476549974037,0.5399723483484712
