match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.051111111111111,2,4,83,0,1,2,1,2,1,1,1,1,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.892,4.709,1,0,1,0,0,300,117.985059758123,148.5,0.7062790889751683,0.6561203674981381
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.056388888888889,2,4,84,0,1,2,1,3,1,1,1,1,40,44,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.508,13.076,3,1,0,0,0,300,126.32133980816693,148.5,0.7048912390434179,0.6545341995343719
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.0675,2,5,85,0,1,3,1,0,0,2,1,2,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.107,6.902,1,1,0,1,1,301,119.5,151.7481268731046,0.7019735222117179,0.6512013505845969
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.0783333333333334,2,5,86,0,1,3,1,0,1,2,1,1,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.219,11.848,4,1,0,0,0,301,122.7481268731046,149.5,0.6991340995109767,0.6479602940091433
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.086111111111111,2,5,87,0,1,3,1,1,1,2,1,1,42,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.379,19.623,6,0,1,0,0,301,125.985059758123,149.8,0.6970988207318076,0.6456385711764058
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.0994444444444444,2,5,88,0,1,3,1,2,1,2,1,2,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899,2.706,1,3,0,0,0,301,121.5,152.7481268731046,0.6936161989349512,0.6416686314275521
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1044444444444446,2,5,89,0,1,3,1,2,2,2,1,1,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.755,22.203,6,4,0,0,0,301,124.7481268731046,150.5,0.6923123214124215,0.6401832286982369
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.113611111111111,2,5,90,0,1,3,1,3,2,2,1,2,43,47,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10.868,9.807,3,0,1,0,0,301,125.0,154.54812687310462,0.6899248807655396,0.6374647255772009
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1211111111111112,2,5,91,0,1,3,1,3,3,2,1,1,44,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.888,11.08,4,1,0,0,0,301,125.7481268731046,151.85,0.6879744232641618,0.6352450726520975
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1333333333333333,2,5,92,0,1,3,1,4,3,2,1,2,44,48,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10.271,7.269,3,3,0,0,0,301,126.0,155.2481268731046,0.684801533606083,0.6316367347097666
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1397222222222223,2,5,93,0,1,3,1,4,4,2,2,2,44,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.591,11.525,3,1,0,0,0,301,123.85,157.985059758123,0.6831457723204206,0.6297549567412342
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1491666666666667,2,5,94,0,1,3,1,4,5,2,2,2,44,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.971,2.252,1,3,1,0,0,301,123.5,165.5213398081669,0.680701660906619,0.626978758233206
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1847222222222222,2,6,95,0,1,3,2,0,0,1,1,1,45,50,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.952,8.159,3,4,0,0,1,302,127.2481268731046,159.5,0.671538538062432,0.6165872234295807
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.1905555555555556,2,6,96,0,1,3,2,1,0,1,1,1,46,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.986,25.661,7,0,1,0,0,302,130.485059758123,159.5,0.6700410431277117,0.6148915009995648
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2,2,6,97,0,1,3,2,2,0,1,2,2,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.547,7.332,2,0,1,0,0,302,125.5,162.7481268731046,0.6676200470035101,0.6121515537630048
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2094444444444443,2,6,98,0,1,3,2,2,1,1,2,2,46,52,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.571,11.89,4,3,0,0,0,302,125.5,166.485059758123,0.6652034231848657,0.6094184439162237
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.221388888888889,2,6,99,0,1,3,2,2,2,1,1,2,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.683,7.398,2,0,1,0,0,302,125.5,169.19982651304932,0.6621534034557726,0.6059717037686774
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2277777777777779,2,6,100,0,1,3,2,2,3,1,2,2,46,54,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.916,6.697,2,3,0,1,0,302,125.85,190.59770330148515,0.6605249004761659,0.6041326295319165
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.243888888888889,2,7,101,0,1,3,3,0,0,2,1,1,47,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.663,37.957,8,1,0,1,1,303,129.2481268731046,168.5,0.6564272825558601,0.5995090607792265
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2622222222222221,2,7,102,0,1,3,3,1,0,2,2,2,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.575,9.58,3,3,0,1,0,303,126.5,171.7481268731046,0.6517803443307921,0.5942724648688679
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2705555555555554,2,7,103,0,1,3,3,1,1,2,2,2,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.317,8.874,3,1,1,1,0,303,126.5,174.985059758123,0.6496737266282602,0.5919009424827724
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2794444444444444,2,7,104,0,1,3,3,1,2,2,1,2,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.978,9.434,3,0,1,1,0,303,126.5,178.19982651304932,0.6474305682509477,0.5893773756803469
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.2855555555555553,2,7,105,0,1,3,3,1,3,2,1,2,47,58,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.28,13.102,3,1,0,0,0,303,126.5,194.09527207670044,0.6458907418450136,0.5876460621408944
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3166666666666667,2,8,106,0,1,3,4,0,0,1,1,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.481,5.524,1,3,0,1,1,304,129.7481268731046,177.5,0.6380814808672773,0.5788783550682038
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.325,2,8,107,0,1,3,4,1,0,1,1,1,49,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.064,25.769,7,1,0,1,0,304,132.985059758123,177.85,0.6359982527958963,0.5765430691789756
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3327777777777778,2,8,108,0,1,3,4,2,0,1,1,1,50,58,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.662,10.625,3,3,0,0,0,304,136.99982651304933,177.5,0.634057186438073,0.5743685340408071
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3419444444444444,2,8,109,0,1,3,4,3,0,1,1,1,51,58,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.745,8.312,3,1,0,0,0,304,144.1090675603216,177.5,0.631773582809105,0.5718119868576278
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.350277777777778,2,9,110,0,1,4,4,0,0,2,1,2,51,59,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,8.846,3,0,0,0,1,305,135.5,181.2481268731046,0.6297014269418028,0.5694937841050305
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3561111111111113,2,9,111,0,1,4,4,0,1,2,1,2,51,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547,0.911,1,0,1,1,0,305,135.5,184.485059758123,0.6282531058827374,0.5678744124176959
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3608333333333333,2,9,112,0,1,4,4,0,2,2,1,2,51,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874,1.061,1,0,1,1,0,305,135.5,188.4498265130493,0.6270819790724387,0.5665655298092515
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3652777777777778,2,9,113,0,1,4,4,0,3,2,2,1,52,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.238,7.227,2,0,1,0,0,305,138.7481268731046,180.85,0.625980826325695,0.5653353083598548
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.3769444444444445,2,9,114,0,1,4,4,1,3,2,1,2,52,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.987,1.994,1,3,0,1,0,305,136.5,188.1998265130493,0.6230953182655151,0.5621136911091579
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4094444444444443,2,10,115,0,1,4,5,0,0,1,2,2,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.262,45.827,10,4,0,1,1,306,136.5,191.985059758123,0.6150957103496244,0.553198411860667
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.425,2,10,116,0,1,4,5,0,1,1,2,1,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.925,3.65,1,3,0,0,0,306,139.7481268731046,187.5,0.6112871078295382,0.5489623088250816
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4344444444444444,2,10,117,0,1,4,5,1,1,1,1,1,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,8.126,1,1,0,1,0,306,142.985059758123,187.5,0.6089811952630627,0.5464002503797042
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4397222222222223,2,10,118,0,1,4,5,2,1,1,1,1,55,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19.723,39.326,5,0,1,1,0,306,146.19982651304932,188.15,0.6076947293942997,0.5449717666388993
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4477777777777778,2,10,119,0,1,4,5,3,1,1,1,1,56,63,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.502,5.552,1,0,0,1,0,306,153.9090675603216,187.5,0.60573413269568,0.5427959583248869
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4572222222222222,2,11,120,0,1,5,5,0,0,2,1,1,57,63,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.133,18.073,4,1,0,0,1,307,158.0213398081669,187.5,0.6034400650300821,0.5402519638092267
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4649999999999999,2,11,121,0,1,5,5,1,0,2,2,1,58,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.196,7.303,2,3,0,0,0,307,160.6090675603216,187.85,0.6015545429767565,0.5381625578104419
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4741666666666668,2,11,122,0,1,5,5,2,0,2,1,2,58,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.91,13.151,3,1,0,0,0,307,147.5,191.04812687310465,0.5993366371400404,0.5357066086627879
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4802777777777778,2,11,123,0,1,5,5,2,1,2,1,2,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,4.84,1,1,1,1,0,307,147.5,193.985059758123,0.5978606354195368,0.5340732634294352
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.4855555555555555,2,11,124,0,1,5,5,2,2,2,1,2,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874,2.804,1,0,1,0,0,307,147.5,197.1998265130493,0.5965875862084434,0.5326651973161205
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.49,2,11,125,0,1,5,5,2,3,2,2,1,59,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.762,1.11,0,2,1,0,0,307,150.7481268731046,191.5,0.595516754486483,0.5314812931686731
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5033333333333334,2,11,126,0,1,5,5,3,3,2,1,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.992,3.01,1,4,1,0,0,307,148.5,193.7481268731046,0.5923109140149835,0.5279396703279006
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5083333333333333,2,11,127,0,1,5,5,3,4,2,1,2,59,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.082,3.358,1,3,0,1,0,307,148.5,201.38188941012064,0.5911113043411906,0.5266154708337117
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.538611111111111,2,12,128,0,1,5,6,0,0,1,1,1,60,68,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.195,39.855,5,0,0,0,1,308,152.2481268731046,197.5,0.583877241310542,0.5186424309254979
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.548611111111111,2,12,129,0,1,5,6,1,0,1,2,1,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187,4.12,1,0,1,0,0,308,154.985059758123,197.5,0.5814994713885654,0.516026433803137
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5616666666666668,2,12,130,0,1,5,6,2,0,1,1,1,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.121,3.119,1,3,0,1,0,308,158.19982651304932,197.5,0.5784037770380016,0.5126240828042798
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5661111111111112,2,12,131,0,1,5,6,3,0,1,1,1,63,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934,4.015,1,0,0,0,0,308,165.6090675603216,197.5,0.5773521566842236,0.5114691956031615
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5755555555555556,2,13,132,0,1,6,6,0,0,2,1,2,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.495,3.148,1,0,1,0,1,309,157.5,200.7481268731046,0.5751212402462045,0.5090207370800744
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5830555555555554,2,13,133,0,1,6,6,0,1,1,2,1,64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.279,14.527,3,3,0,0,0,309,160.7481268731046,198.5,0.5733532973738812,0.5070818804000282
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.5927777777777778,2,13,134,0,1,6,6,1,1,1,2,1,65,69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.294,30.777,9,0,1,0,0,309,164.485059758123,198.5,0.5710663646037819,0.504575816237848
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6069444444444445,2,13,135,0,1,6,6,2,1,2,1,1,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,6.11,2,0,1,1,0,309,167.19982651304932,198.5,0.567743800670312,0.5009388422037655
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.613611111111111,2,13,136,0,1,6,6,3,1,2,1,2,66,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.947,41.736,11,1,1,1,0,309,160.85,201.7481268731046,0.5661842850543546,0.49923337676580254
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6308333333333334,2,13,137,0,1,6,6,3,2,1,1,2,66,71,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.167,8.998,2,0,1,0,0,309,161.15,204.985059758123,0.5621675594729219,0.49484555645696027
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6444444444444444,2,13,138,0,1,6,6,3,3,1,1,2,66,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.399,10.619,2,1,0,0,0,309,160.85,208.1998265130493,0.5590053584158404,0.49139612616531375
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6533333333333333,2,13,139,0,1,6,6,3,4,2,1,2,66,73,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.244,18.297,5,1,0,1,0,309,160.5,212.18188941012068,0.5569461344724903,0.4891522061503379
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6608333333333332,2,13,140,0,1,6,6,3,5,2,2,2,66,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.297,3.83,1,4,0,0,0,309,160.85,214.5213398081669,0.5552122920870419,0.4872642960209716
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.674722222222222,2,13,141,0,1,6,6,3,6,1,1,1,67,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.758,7.707,1,1,1,1,0,309,163.7481268731046,203.5,0.5520102640848432,0.48378122938678114
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6802777777777775,2,13,142,0,1,6,6,4,6,1,1,1,68,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.422,6.084,1,0,1,1,0,309,167.28505975812303,203.5,0.550732657159334,0.4823927588404144
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.6877777777777778,2,13,143,0,1,6,6,5,6,2,1,2,68,75,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.269,1.098,1,1,1,1,0,309,162.5,235.88156168284468,0.5490107989183444,0.48052263978131815
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7277777777777779,3,1,144,0,2,0,0,0,0,1,1,1,69,75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686,0.946,1,1,0,1,1,310,166.9981268731046,234.5,0.539884289670467,0.4706326050714484
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7322222222222223,3,1,145,0,2,0,0,1,0,1,1,1,70,75,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.093,20.946,3,4,0,1,0,310,169.485059758123,234.5,0.5388761558813033,0.46954245563511904
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7391666666666667,3,1,146,0,2,0,0,2,0,1,1,1,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.904,4.528,1,0,1,0,0,310,172.19982651304932,234.5,0.5373033276791315,0.46784260423939283
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7441666666666666,3,1,147,0,2,0,0,3,0,1,2,1,72,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.26,2.474,1,3,0,0,0,310,179.6090675603216,234.85,0.5361726914047497,0.4666213609430267
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7605555555555557,3,2,148,0,2,1,0,0,0,2,2,1,73,75,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,49.721,12,1,0,0,1,311,184.0213398081669,234.5,0.5324773042464487,0.4626339630735976
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7769444444444444,3,2,149,0,2,1,0,1,0,2,1,2,73,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.708,0.831,1,1,0,1,0,311,172.5,238.04812687310465,0.5287981856998262,0.45867044637853444
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7822222222222222,3,2,150,0,2,1,0,1,1,2,2,2,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155,1.951,1,0,1,0,0,311,172.5,240.985059758123,0.5276168571170433,0.4573991485177697
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.7902777777777776,3,2,151,0,2,1,0,1,2,2,2,1,74,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.488,10.584,4,1,0,1,0,311,175.7481268731046,236.85,0.5258170446746847,0.4554635299447624
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.801111111111111,3,2,152,0,2,1,0,2,2,2,1,2,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.432,3.544,1,0,1,0,0,311,173.5,239.7481268731046,0.5234028433889674,0.4528695751217636
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8061111111111112,3,2,153,0,2,1,0,2,3,2,2,2,74,79,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.992,18.587,5,0,1,0,0,311,173.5,247.88188941012064,0.5222910130212574,0.4516758947976133
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8241666666666667,3,3,154,0,2,1,1,0,0,1,1,1,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.277,5.015,1,0,0,1,1,312,176.7481268731046,243.5,0.5182888034010585,0.4473839549901147
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8294444444444444,3,3,155,0,2,1,1,1,0,1,1,2,75,80,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.426,6.897,2,3,0,0,0,312,175.15,246.7481268731046,0.5171227002663732,0.4461348851774521
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.835277777777778,3,3,156,0,2,1,1,1,1,1,2,2,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543,7.471,2,4,1,1,0,312,174.5,249.985059758123,0.5158358390114351,0.4447572290611941
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8469444444444445,3,3,157,0,2,1,1,1,2,1,1,1,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427,6.5,1,1,0,0,0,312,177.7481268731046,245.5,0.5132683921054342,0.44201103846714473
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8569444444444445,3,3,158,0,2,1,1,2,2,1,1,2,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.894,19.375,2,0,1,1,0,312,175.5,248.7481268731046,0.5110743937429054,0.43966684471098977
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8666666666666667,3,3,159,0,2,1,1,2,3,1,2,2,76,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.704,9.05,2,1,0,1,0,312,175.5,270.6090675603216,0.5089472533566801,0.437396340834334
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.8977777777777778,3,4,160,0,2,1,2,0,0,2,1,2,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.433,1,0,1,0,1,313,175.5,260.1998265130493,0.5021796913801483,0.43018755938235975
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9024999999999999,3,4,161,0,2,1,2,0,1,2,1,2,76,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.045,1.452,1,4,0,1,0,313,175.5,263.6818894101207,0.5011577175970436,0.4291009419226917
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9075,3,4,162,0,2,1,2,0,2,2,2,2,76,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.497,6.187,1,3,0,1,0,313,175.85,266.5213398081669,0.5000771376914069,0.4279525817420151
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9155555555555555,3,4,163,0,2,1,2,0,3,2,2,2,76,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847,5.737,1,2,0,1,0,313,175.5,280.6672305149116,0.4983394730391441,0.4261071538788411
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9269444444444443,3,5,164,0,2,1,3,0,0,1,1,1,77,87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839,1.227,1,1,0,0,1,314,179.9981268731046,261.5,0.49588966740590457,0.42350801472111577
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.931111111111111,3,5,165,0,2,1,3,1,0,1,1,1,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754,3.721,1,0,1,0,0,314,181.985059758123,261.5,0.49499541662001456,0.4225600119294387
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1.9361111111111111,3,5,166,0,2,1,3,2,0,1,1,1,79,87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.691,6.41,1,1,0,0,0,314,185.49982651304933,261.5,0.49392374512633447,0.4214244605727219
